dateTime,luminosity,ir,full,visible,lux
2021-07-12 15:59:14.964336,4294967295,65535,65535,0,-1.000000
2021-07-12 15:59:24.982287,4294967295,65535,65535,0,-1.000000
2021-07-12 15:59:35.015617,4294967295,65535,65535,0,-1.000000
2021-07-12 15:59:45.033327,4294967295,65535,65535,0,-1.000000
2021-07-12 15:59:55.051125,4294967295,65535,65535,0,-1.000000
2021-07-12 16:00:05.069391,4294967295,65535,65535,0,-1.000000
2021-07-12 16:00:15.087010,4294967295,65535,65535,0,-1.000000
2021-07-12 16:00:25.104883,4294967295,65535,65535,0,-1.000000
2021-07-12 16:00:35.122824,4294967295,65535,65535,0,-1.000000
2021-07-12 16:00:45.140671,4294967295,65535,65535,0,-1.000000
2021-07-12 16:00:55.158618,4294967295,65535,65535,0,-1.000000
2021-07-12 16:01:05.176561,4294967295,65535,65535,0,-1.000000
2021-07-12 16:01:15.194391,4294967295,65535,65535,0,-1.000000
2021-07-12 16:01:25.212386,4294967295,65535,65535,0,-1.000000
2021-07-12 16:01:35.230276,4294967295,65535,65535,0,-1.000000
2021-07-12 16:01:45.248158,4294967295,65535,65535,0,-1.000000
2021-07-12 16:01:55.266122,4294967295,65535,65535,0,-1.000000
2021-07-12 16:02:05.299130,4294967295,65535,65535,0,-1.000000
2021-07-12 16:02:15.317140,4294967295,65535,65535,0,-1.000000
2021-07-12 16:02:25.335201,4294967295,65535,65535,0,-1.000000
2021-07-12 16:02:35.353087,4294967295,65535,65535,0,-1.000000
2021-07-12 16:02:45.370919,4294967295,65535,65535,0,-1.000000
2021-07-12 16:02:55.388813,4294967295,65535,65535,0,-1.000000
2021-07-12 16:03:05.406767,4294967295,65535,65535,0,-1.000000
2021-07-12 16:03:15.424658,4294967295,65535,65535,0,-1.000000
2021-07-12 16:03:25.442400,4294967295,65535,65535,0,-1.000000
2021-07-12 16:03:35.460212,4294967295,65535,65535,0,-1.000000
2021-07-12 16:03:45.493414,4294967295,65535,65535,0,-1.000000
2021-07-12 16:03:55.511346,4294967295,65535,65535,0,-1.000000
2021-07-12 16:04:05.529239,4294967295,65535,65535,0,-1.000000
2021-07-12 16:04:15.547094,4294967295,65535,65535,0,-1.000000
2021-07-12 16:04:25.565125,4294967295,65535,65535,0,-1.000000
2021-07-12 16:04:35.583026,4294967295,65535,65535,0,-1.000000
2021-07-12 16:04:45.600816,4294967295,65535,65535,0,-1.000000
2021-07-12 16:04:55.618669,4294967295,65535,65535,0,-1.000000
2021-07-12 16:05:05.636626,4294967295,65535,65535,0,-1.000000
2021-07-12 16:05:15.654643,4294967295,65535,65535,0,-1.000000
2021-07-12 16:05:25.672347,4294967295,65535,65535,0,-1.000000
2021-07-12 16:05:35.690233,4294967295,65535,65535,0,-1.000000
2021-07-12 16:05:45.708222,4294967295,65535,65535,0,-1.000000
2021-07-12 16:05:55.726084,4294967295,65535,65535,0,-1.000000
2021-07-12 16:06:05.744025,4294967295,65535,65535,0,-1.000000
2021-07-12 16:06:15.761786,4294967295,65535,65535,0,-1.000000
2021-07-12 16:06:25.779668,4294967295,65535,65535,0,-1.000000
2021-07-12 16:06:35.797423,4294967295,65535,65535,0,-1.000000
2021-07-12 16:06:45.815482,4294967295,65535,65535,0,-1.000000
2021-07-12 16:06:55.833217,4294967295,65535,65535,0,-1.000000
2021-07-12 16:07:05.851183,4294967295,65535,65535,0,-1.000000
2021-07-12 16:07:15.869006,4294967295,65535,65535,0,-1.000000
2021-07-12 16:07:25.886949,4294967295,65535,65535,0,-1.000000
2021-07-12 16:07:35.904702,4294967295,65535,65535,0,-1.000000
2021-07-12 16:07:45.922618,4294967295,65535,65535,0,-1.000000
2021-07-12 16:07:55.940658,4294967295,65535,65535,0,-1.000000
2021-07-12 16:08:05.958474,4294967295,65535,65535,0,-1.000000
2021-07-12 16:08:15.991563,4294967295,65535,65535,0,-1.000000
2021-07-12 16:08:26.009548,4294967295,65535,65535,0,-1.000000
2021-07-12 16:08:36.027447,4294967295,65535,65535,0,-1.000000
2021-07-12 16:08:46.045292,4294967295,65535,65535,0,-1.000000
2021-07-12 16:08:56.063190,4294967295,65535,65535,0,-1.000000
2021-07-12 16:09:06.081277,4294967295,65535,65535,0,-1.000000
2021-07-12 16:09:16.099283,4294967295,65535,65535,0,-1.000000
2021-07-12 16:09:26.117168,4294967295,65535,65535,0,-1.000000
2021-07-12 16:09:36.135213,4294967295,65535,65535,0,-1.000000
2021-07-12 16:09:46.153022,4294967295,65535,65535,0,-1.000000
2021-07-12 16:09:56.170990,4294967295,65535,65535,0,-1.000000
2021-07-12 16:10:06.188842,4294967295,65535,65535,0,-1.000000
2021-07-12 16:10:16.221954,4294967295,65535,65535,0,-1.000000
2021-07-12 16:10:26.240117,4294967295,65535,65535,0,-1.000000
2021-07-12 16:10:36.257999,4294967295,65535,65535,0,-1.000000
2021-07-12 16:10:46.276016,4294967295,65535,65535,0,-1.000000
2021-07-12 16:10:56.293982,4294967295,65535,65535,0,-1.000000
2021-07-12 16:11:06.311791,4294967295,65535,65535,0,-1.000000
2021-07-12 16:11:16.345124,4294967295,65535,65535,0,-1.000000
2021-07-12 16:11:26.362906,4294967295,65535,65535,0,-1.000000
2021-07-12 16:11:36.380917,4294967295,65535,65535,0,-1.000000
2021-07-12 16:11:46.399007,4294967295,65535,65535,0,-1.000000
2021-07-12 16:11:56.416919,4294967295,65535,65535,0,-1.000000
2021-07-12 16:12:06.435078,4294967295,65535,65535,0,-1.000000
2021-07-12 16:12:16.452781,4294967295,65535,65535,0,-1.000000
2021-07-12 16:12:26.485979,4294967295,65535,65535,0,-1.000000
2021-07-12 16:12:36.503768,4294967295,65535,65535,0,-1.000000
2021-07-12 16:12:46.521764,4294967295,65535,65535,0,-1.000000
2021-07-12 16:12:56.539457,4294967295,65535,65535,0,-1.000000
2021-07-12 16:13:06.557488,4294967295,65535,65535,0,-1.000000
2021-07-12 16:13:16.575514,4294967295,65535,65535,0,-1.000000
2021-07-12 16:13:26.593632,4294967295,65535,65535,0,-1.000000
2021-07-12 16:13:36.611208,4294967295,65535,65535,0,-1.000000
2021-07-12 16:13:46.628932,4294967295,65535,65535,0,-1.000000
2021-07-12 16:13:56.646939,4294967295,65535,65535,0,-1.000000
2021-07-12 16:14:06.664784,4294967295,65535,65535,0,-1.000000
2021-07-12 16:14:16.682640,4294967295,65535,65535,0,-1.000000
2021-07-12 16:14:26.700356,4294967295,65535,65535,0,-1.000000
2021-07-12 16:14:36.718396,4294967295,65535,65535,0,-1.000000
2021-07-12 16:14:46.736318,4294967295,65535,65535,0,-1.000000
2021-07-12 16:14:56.754337,4294967295,65535,65535,0,-1.000000
2021-07-12 16:15:06.772184,4294967295,65535,65535,0,-1.000000
2021-07-12 16:15:16.805138,4294967295,65535,65535,0,-1.000000
2021-07-12 16:15:26.823000,4294967295,65535,65535,0,-1.000000
2021-07-12 16:15:36.841012,4294967295,65535,65535,0,-1.000000
2021-07-12 16:15:46.858982,4294967295,65535,65535,0,-1.000000
2021-07-12 16:15:56.876940,4294967295,65535,65535,0,-1.000000
2021-07-12 16:16:06.894989,4294967295,65535,65535,0,-1.000000
2021-07-12 16:16:16.912866,4294967295,65535,65535,0,-1.000000
2021-07-12 16:16:26.930976,4294967295,65535,65535,0,-1.000000
2021-07-12 16:16:36.963880,4294967295,65535,65535,0,-1.000000
2021-07-12 16:16:46.981772,4294967295,65535,65535,0,-1.000000
2021-07-12 16:16:56.999602,4294967295,65535,65535,0,-1.000000
2021-07-12 16:17:07.017358,4294967295,65535,65535,0,-1.000000
2021-07-12 16:17:17.035181,4294967295,65535,65535,0,-1.000000
2021-07-12 16:17:27.053245,4294967295,65535,65535,0,-1.000000
2021-07-12 16:17:37.071459,4294967295,65535,65535,0,-1.000000
2021-07-12 16:17:47.089309,4294967295,65535,65535,0,-1.000000
2021-07-12 16:17:57.107340,4294967295,65535,65535,0,-1.000000
2021-07-12 16:18:07.125487,4294967295,65535,65535,0,-1.000000
2021-07-12 16:18:17.143223,4294967295,65535,65535,0,-1.000000
2021-07-12 16:18:27.176039,4294967295,65535,65535,0,-1.000000
2021-07-12 16:18:37.194091,4294967295,65535,65535,0,-1.000000
2021-07-12 16:18:47.212084,4294967295,65535,65535,0,-1.000000
2021-07-12 16:18:57.230099,4294967295,65535,65535,0,-1.000000
2021-07-12 16:19:07.247998,4294967295,65535,65535,0,-1.000000
2021-07-12 16:19:17.265775,4294967295,65535,65535,0,-1.000000
2021-07-12 16:19:27.283747,4294967295,65535,65535,0,-1.000000
2021-07-12 16:19:37.301501,4294967295,65535,65535,0,-1.000000
2021-07-12 16:19:47.319283,4294967295,65535,65535,0,-1.000000
2021-07-12 16:19:57.337000,4294967295,65535,65535,0,-1.000000
2021-07-12 16:20:07.355260,4294967295,65535,65535,0,-1.000000
2021-07-12 16:20:17.372662,4294967295,65535,65535,0,-1.000000
2021-07-12 16:20:27.391065,4294967295,65535,65535,0,-1.000000
2021-07-12 16:20:37.408665,4294967295,65535,65535,0,-1.000000
2021-07-12 16:20:47.426539,4294967295,65535,65535,0,-1.000000
2021-07-12 16:20:57.444406,4294967295,65535,65535,0,-1.000000
2021-07-12 16:21:07.477510,4294967295,65535,65535,0,-1.000000
2021-07-12 16:21:17.495674,4294967295,65535,65535,0,-1.000000
2021-07-12 16:21:27.513927,4294967295,65535,65535,0,-1.000000
2021-07-12 16:21:37.531489,4294967295,65535,65535,0,-1.000000
2021-07-12 16:21:47.549514,4294967295,65535,65535,0,-1.000000
2021-07-12 16:21:57.567414,4294967295,65535,65535,0,-1.000000
2021-07-12 16:22:07.585262,4294967295,65535,65535,0,-1.000000
2021-07-12 16:22:17.603173,4294967295,65535,65535,0,-1.000000
2021-07-12 16:22:27.621044,4294967295,65535,65535,0,-1.000000
2021-07-12 16:22:37.638976,4294967295,65535,65535,0,-1.000000
2021-07-12 16:22:47.656845,4294967295,65535,65535,0,-1.000000
2021-07-12 16:22:57.674623,4294967295,65535,65535,0,-1.000000
2021-07-12 16:23:07.692584,4294967295,65535,65535,0,-1.000000
2021-07-12 16:23:17.725601,4294967295,65535,65535,0,-1.000000
2021-07-12 16:23:27.743349,4294967295,65535,65535,0,-1.000000
2021-07-12 16:23:37.761173,4294967295,65535,65535,0,-1.000000
2021-07-12 16:23:47.779373,4294967295,65535,65535,0,-1.000000
2021-07-12 16:23:57.797449,4294967295,65535,65535,0,-1.000000
2021-07-12 16:24:07.815726,4294967295,65535,65535,0,-1.000000
2021-07-12 16:24:17.848818,4294967295,65535,65535,0,-1.000000
2021-07-12 16:24:27.866485,4294967295,65535,65535,0,-1.000000
2021-07-12 16:24:37.884604,4294967295,65535,65535,0,-1.000000
2021-07-12 16:24:47.902548,4294967295,65535,65535,0,-1.000000
2021-07-12 16:24:57.920289,4294967295,65535,65535,0,-1.000000
2021-07-12 16:25:07.937956,4294967295,65535,65535,0,-1.000000
2021-07-12 16:25:17.956147,4294967295,65535,65535,0,-1.000000
2021-07-12 16:25:27.974139,4294967295,65535,65535,0,-1.000000
2021-07-12 16:25:37.992013,4294967295,65535,65535,0,-1.000000
2021-07-12 16:25:48.009978,4294967295,65535,65535,0,-1.000000
2021-07-12 16:25:58.027743,4294967295,65535,65535,0,-1.000000
2021-07-12 16:26:08.045553,4294967295,65535,65535,0,-1.000000
2021-07-12 16:26:18.078581,4294967295,65535,65535,0,-1.000000
2021-07-12 16:26:28.096543,4294967295,65535,65535,0,-1.000000
2021-07-12 16:26:38.114428,4294967295,65535,65535,0,-1.000000
2021-07-12 16:26:48.132649,4294967295,65535,65535,0,-1.000000
2021-07-12 16:26:58.150465,4294967295,65535,65535,0,-1.000000
2021-07-12 16:27:08.168648,4294967295,65535,65535,0,-1.000000
2021-07-12 16:27:18.186572,4294967295,65535,65535,0,-1.000000
2021-07-12 16:27:28.204528,4294967295,65535,65535,0,-1.000000
2021-07-12 16:27:38.237602,4294967295,65535,65535,0,-1.000000
2021-07-12 16:27:48.255639,4294967295,65535,65535,0,-1.000000
2021-07-12 16:27:58.273834,4294967295,65535,65535,0,-1.000000
2021-07-12 16:28:08.291785,4294967295,65535,65535,0,-1.000000
2021-07-12 16:28:18.309783,4294967295,65535,65535,0,-1.000000
2021-07-12 16:28:28.327720,4294967295,65535,65535,0,-1.000000
2021-07-12 16:28:38.361086,4294967295,65535,65535,0,-1.000000
2021-07-12 16:28:48.379021,4294967295,65535,65535,0,-1.000000
2021-07-12 16:28:58.397063,4294967295,65535,65535,0,-1.000000
2021-07-12 16:29:08.415247,4294967295,65535,65535,0,-1.000000
2021-07-12 16:29:18.432935,4294967295,65535,65535,0,-1.000000
2021-07-12 16:29:28.466163,4294967295,65535,65535,0,-1.000000
2021-07-12 16:29:38.484179,4294967295,65535,65535,0,-1.000000
2021-07-12 16:29:48.502079,4294967295,65535,65535,0,-1.000000
2021-07-12 16:29:58.520122,4294967295,65535,65535,0,-1.000000
2021-07-12 16:30:08.538268,4294967295,65535,65535,0,-1.000000
2021-07-12 16:30:18.556180,4294967295,65535,65535,0,-1.000000
2021-07-12 16:30:28.589226,4294967295,65535,65535,0,-1.000000
2021-07-12 16:30:38.607211,4294967295,65535,65535,0,-1.000000
2021-07-12 16:30:48.625033,4294967295,65535,65535,0,-1.000000
2021-07-12 16:30:58.642937,4294967295,65535,65535,0,-1.000000
2021-07-12 16:31:08.660812,4294967295,65535,65535,0,-1.000000
2021-07-12 16:31:18.678830,4294967295,65535,65535,0,-1.000000
2021-07-12 16:31:28.696650,4294967295,65535,65535,0,-1.000000
2021-07-12 16:31:38.714689,4294967295,65535,65535,0,-1.000000
2021-07-12 16:31:48.732595,4294967295,65535,65535,0,-1.000000
2021-07-12 16:31:58.750498,4294967295,65535,65535,0,-1.000000
2021-07-12 16:32:08.768532,4294967295,65535,65535,0,-1.000000
2021-07-12 16:32:18.786496,4294967295,65535,65535,0,-1.000000
2021-07-12 16:32:28.804574,4294967295,65535,65535,0,-1.000000
2021-07-12 16:32:38.822218,4294967295,65535,65535,0,-1.000000
2021-07-12 16:32:48.840132,4294967295,65535,65535,0,-1.000000
2021-07-12 16:32:58.858027,4294967295,65535,65535,0,-1.000000
2021-07-12 16:33:08.891210,4294967295,65535,65535,0,-1.000000
2021-07-12 16:33:18.908960,4294967295,65535,65535,0,-1.000000
2021-07-12 16:33:28.927481,4294967295,65535,65535,0,-1.000000
2021-07-12 16:33:38.945168,4294967295,65535,65535,0,-1.000000
2021-07-12 16:33:48.962986,4294967295,65535,65535,0,-1.000000
2021-07-12 16:33:58.980838,4294967295,65535,65535,0,-1.000000
2021-07-12 16:34:08.998756,4294967295,65535,65535,0,-1.000000
2021-07-12 16:34:19.016602,4294967295,65535,65535,0,-1.000000
2021-07-12 16:34:29.034592,4294967295,65535,65535,0,-1.000000
2021-07-12 16:34:39.052330,4294967295,65535,65535,0,-1.000000
2021-07-12 16:34:49.070128,4294967295,65535,65535,0,-1.000000
2021-07-12 16:34:59.087964,4294967295,65535,65535,0,-1.000000
2021-07-12 16:35:09.105830,4294967295,65535,65535,0,-1.000000
2021-07-12 16:35:19.123772,4294967295,65535,65535,0,-1.000000
2021-07-12 16:35:29.141577,4294967295,65535,65535,0,-1.000000
2021-07-12 16:35:39.174769,4294967295,65535,65535,0,-1.000000
2021-07-12 16:35:49.192628,4294967295,65535,65535,0,-1.000000
2021-07-12 16:35:59.195299,4294967295,65535,65535,0,-1.000000
2021-07-12 16:36:09.213285,4294967295,65535,65535,0,-1.000000
2021-07-12 16:36:19.246248,4294967295,65535,65535,0,-1.000000
2021-07-12 16:36:29.413994,4294967295,65535,65535,0,-1.000000
2021-07-12 16:36:39.431926,4294967295,65535,65535,0,-1.000000
2021-07-12 16:36:49.449807,4294967295,65535,65535,0,-1.000000
2021-07-12 16:36:59.467832,4294967295,65535,65535,0,-1.000000
2021-07-12 16:37:09.485884,4294967295,65535,65535,0,-1.000000
2021-07-12 16:37:19.503923,4294967295,65535,65535,0,-1.000000
2021-07-12 16:37:29.537366,4294967295,65535,65535,0,-1.000000
2021-07-12 16:37:39.555548,4294967295,65535,65535,0,-1.000000
2021-07-12 16:37:49.573617,4294967295,65535,65535,0,-1.000000
2021-07-12 16:37:59.591634,4294967295,65535,65535,0,-1.000000
2021-07-12 16:38:09.609553,4294967295,65535,65535,0,-1.000000
2021-07-12 16:38:19.627752,4294967295,65535,65535,0,-1.000000
2021-07-12 16:38:29.645853,4294967295,65535,65535,0,-1.000000
2021-07-12 16:38:39.678896,4294967295,65535,65535,0,-1.000000
2021-07-12 16:38:49.696930,4294967295,65535,65535,0,-1.000000
2021-07-12 16:38:59.715199,4294967295,65535,65535,0,-1.000000
2021-07-12 16:39:09.733148,4294967295,65535,65535,0,-1.000000
2021-07-12 16:39:19.751398,4294967295,65535,65535,0,-1.000000
2021-07-12 16:39:29.769289,4294967295,65535,65535,0,-1.000000
2021-07-12 16:39:39.787305,4294967295,65535,65535,0,-1.000000
2021-07-12 16:39:49.805437,4294967295,65535,65535,0,-1.000000
2021-07-12 16:39:59.823431,4294967295,65535,65535,0,-1.000000
2021-07-12 16:40:09.857023,4294967295,65535,65535,0,-1.000000
2021-07-12 16:40:19.874558,4294967295,65535,65535,0,-1.000000
2021-07-12 16:40:29.892399,4294967295,65535,65535,0,-1.000000
2021-07-12 16:40:39.910319,4294967295,65535,65535,0,-1.000000
2021-07-12 16:40:49.928230,4294967295,65535,65535,0,-1.000000
2021-07-12 16:40:59.946309,4294967295,65535,65535,0,-1.000000
2021-07-12 16:41:09.964318,4294967295,65535,65535,0,-1.000000
2021-07-12 16:41:19.982454,4294967295,65535,65535,0,-1.000000
2021-07-12 16:41:30.000724,4294967295,65535,65535,0,-1.000000
2021-07-12 16:41:40.018832,4294967295,65535,65535,0,-1.000000
2021-07-12 16:41:50.051851,4294967295,65535,65535,0,-1.000000
2021-07-12 16:42:00.070049,4294967295,65535,65535,0,-1.000000
2021-07-12 16:42:10.087841,4294967295,65535,65535,0,-1.000000
2021-07-12 16:42:20.105966,4294967295,65535,65535,0,-1.000000
2021-07-12 16:42:30.124038,4294967295,65535,65535,0,-1.000000
2021-07-12 16:42:40.142029,4294967295,65535,65535,0,-1.000000
2021-07-12 16:42:50.160063,4294967295,65535,65535,0,-1.000000
2021-07-12 16:43:00.178136,4294967295,65535,65535,0,-1.000000
2021-07-12 16:43:10.196280,4294967295,65535,65535,0,-1.000000
2021-07-12 16:43:20.214092,4294967295,65535,65535,0,-1.000000
2021-07-12 16:43:30.247410,4294967295,65535,65535,0,-1.000000
2021-07-12 16:43:40.265270,4294967295,65535,65535,0,-1.000000
2021-07-12 16:43:50.283274,4294967295,65535,65535,0,-1.000000
2021-07-12 16:44:00.301395,4294967295,65535,65535,0,-1.000000
2021-07-12 16:44:10.319278,4294967295,65535,65535,0,-1.000000
2021-07-12 16:44:20.337339,4294967295,65535,65535,0,-1.000000
2021-07-12 16:44:30.355219,4294967295,65535,65535,0,-1.000000
2021-07-12 16:44:40.373223,4294967295,65535,65535,0,-1.000000
2021-07-12 16:44:50.391241,4294967295,65535,65535,0,-1.000000
2021-07-12 16:45:00.409288,4294967295,65535,65535,0,-1.000000
2021-07-12 16:45:10.427338,4294967295,65535,65535,0,-1.000000
2021-07-12 16:45:20.445386,4294967295,65535,65535,0,-1.000000
2021-07-12 16:45:30.463550,4294967295,65535,65535,0,-1.000000
2021-07-12 16:45:40.481572,4294967295,65535,65535,0,-1.000000
2021-07-12 16:45:50.499704,4294967295,65535,65535,0,-1.000000
2021-07-12 16:46:00.532824,4294967295,65535,65535,0,-1.000000
2021-07-12 16:46:10.550787,4294967295,65535,65535,0,-1.000000
2021-07-12 16:46:20.568794,4294967295,65535,65535,0,-1.000000
2021-07-12 16:46:30.586794,4294967295,65535,65535,0,-1.000000
2021-07-12 16:46:40.604875,4294967295,65535,65535,0,-1.000000
2021-07-12 16:46:50.623259,4294967295,65535,65535,0,-1.000000
2021-07-12 16:47:00.640988,4294967295,65535,65535,0,-1.000000
2021-07-12 16:47:10.659004,4294967295,65535,65535,0,-1.000000
2021-07-12 16:47:20.677290,4294967295,65535,65535,0,-1.000000
2021-07-12 16:47:30.710472,4294967295,65535,65535,0,-1.000000
2021-07-12 16:47:40.728329,4294967295,65535,65535,0,-1.000000
2021-07-12 16:47:50.746611,4294967295,65535,65535,0,-1.000000
2021-07-12 16:48:00.764873,4294967295,65535,65535,0,-1.000000
2021-07-12 16:48:10.782725,4294967295,65535,65535,0,-1.000000
2021-07-12 16:48:20.800761,4294967295,65535,65535,0,-1.000000
2021-07-12 16:48:30.818835,4294967295,65535,65535,0,-1.000000
2021-07-12 16:48:40.836928,4294967295,65535,65535,0,-1.000000
2021-07-12 16:48:50.854627,4294967295,65535,65535,0,-1.000000
2021-07-12 16:49:00.872652,4294967295,65535,65535,0,-1.000000
2021-07-12 16:49:10.890716,4294967295,65535,65535,0,-1.000000
2021-07-12 16:49:20.923793,4294967295,65535,65535,0,-1.000000
2021-07-12 16:49:30.941836,4294967295,65535,65535,0,-1.000000
2021-07-12 16:49:40.959826,4294967295,65535,65535,0,-1.000000
2021-07-12 16:49:50.977850,4294967295,65535,65535,0,-1.000000
2021-07-12 16:50:00.995858,4294967295,65535,65535,0,-1.000000
2021-07-12 16:50:11.014078,4294967295,65535,65535,0,-1.000000
2021-07-12 16:50:21.031986,4294967295,65535,65535,0,-1.000000
2021-07-12 16:50:31.049861,4294967295,65535,65535,0,-1.000000
2021-07-12 16:50:41.068102,4294967295,65535,65535,0,-1.000000
2021-07-12 16:50:51.101180,4294967295,65535,65535,0,-1.000000
2021-07-12 16:51:01.119278,4294967295,65535,65535,0,-1.000000
2021-07-12 16:51:11.137260,4294967295,65535,65535,0,-1.000000
2021-07-12 16:51:21.155380,4294967295,65535,65535,0,-1.000000
2021-07-12 16:51:31.173328,4294967295,65535,65535,0,-1.000000
2021-07-12 16:51:41.191328,4294967295,65535,65535,0,-1.000000
2021-07-12 16:51:51.209567,4294967295,65535,65535,0,-1.000000
